[TU]|27272||Siphoneugena|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27172||51934||0|3|180|No|
[TU]|27274||Syzygium|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27172||49877||0|3|180|No|
[TU]|27277||Punica|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27074||41302||0|3|180|No|
[TU]|27279||Onagraceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27072||0||0|3|140|No|
[TU]|27280||Epilobium|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27279||41302||0|3|180|No|
[TU]|27334||Ludwigia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27279||41302||0|3|180|No|
[TU]|27367||Oenothera|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27279||41302||0|3|180|No|
[TU]|27462||Camissonia|||||||N|accepted||TWG standards met|complete|2011|0|1996-06-13 14:51:08|27279||41513||0|3|180|No|
[TU]|27562||Circaea|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27279||41302||0|3|180|No|
[TU]|27570||Clarkia|||||||N|accepted||TWG standards met|complete|2011|0|1996-06-13 14:51:08|27279||42459||0|3|180|No|
[TU]|27638||Fuchsia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27279||41302||0|3|180|No|
[TU]|27669||Gayophytum|||||||N|accepted||TWG standards met|complete|2011|0|1996-06-13 14:51:08|27279||45954||0|3|180|No|
[TU]|27683||Melastomataceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27072||0||0|3|140|No|
[TU]|27684||Rhexia|||||||N|accepted||TWG standards met|complete|2011|0|1996-06-13 14:51:08|27683||41302||0|3|180|No|
[TU]|27696||Acisanthera|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27683||42180||0|3|180|No|
[TU]|27698||Calycogonium|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27683||44515||0|3|180|No|
[TU]|27701||Clidemia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27683||39487||0|3|180|No|
[TU]|27707||Conostegia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27683||39487||0|3|180|No|
[TU]|27717||Mecranium|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27683||45465||0|3|180|No|
[TU]|27719||Miconia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27683||78688||0|3|180|No|
[TU]|27738||Mouriri|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27683||38681||0|3|180|No|
[TU]|27741||Nepsera|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27683||41990||0|3|180|No|
[TU]|27743||Ossaea|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27683||44515||0|3|180|No|
[TU]|27747||Tetrazygia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27683||61493||0|3|180|No|
[TU]|27755||Combretaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27072||0||0|3|140|No|
[TU]|27756||Bucida|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27755||41302||0|3|180|No|
[TU]|27761||Terminalia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27755||41302||0|3|180|No|
[TU]|27763||Buchenavia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27755||163412||0|3|180|No|
[TU]|27765||Conocarpus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27755||41302||0|3|180|No|
[TU]|27767||Proteales|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846546||0||0|3|100|No|
[TU]|27768||Elaeagnaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|24057||0||0|3|140|No|
[TU]|27769||Elaeagnus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27768||41302||0|3|180|No|
[TU]|27777||Shepherdia|||||||N|accepted||TWG standards met|complete|2011|0|1996-06-13 14:51:08|27768||42061||0|3|180|No|
[TU]|27781||Proteaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27767||0||0|3|140|No|
[TU]|27782||Grevillea|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27781||47236||0|3|180|No|
[TU]|27784||Macadamia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27781||39954||0|3|180|No|
[TU]|27786||Stenocarpus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27781||42476||0|3|180|No|
[TU]|27788||Cornales|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846535||0||0|3|100|No|
[TU]|27789||Rhizophoraceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|822428||0||0|3|140|No|
[TU]|27790||Rhizophora|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27789||41302||0|3|180|No|
[TU]|27792||Cassipourea|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27789||38681||0|3|180|No|
[TU]|27796||Cornaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27788||0||0|3|140|No|
[TU]|27797||Nyssaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27788||0||0|3|140|No|
[TU]|27798||Cornus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27796||41302||0|3|180|No|
[TU]|27820||Nyssa|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27797||41302||0|3|180|No|
[TU]|27825||Garryaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846607||0||0|3|140|No|
[TU]|27826||Garrya|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27825||131189||0|3|180|No|
[TU]|27840||Santalales|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846549||0||0|3|100|No|
[TU]|27842||Dipentodontaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846627||0||0|3|140|No|
[TU]|27843||Olacaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27840||0||0|3|140|No|
[TU]|27844||Schoepfia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|895561||42952||0|3|180|No|
[TU]|27849||Ximenia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|895563||41302||0|3|180|No|
[TU]|27851||Opiliaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27840||0||0|3|140|No|
[TU]|27852||Grubbiaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27788||0||0|3|140|No|
[TU]|27853||Santalaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27840||0||0|3|140|No|
[TU]|27854||Loranthaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27840||0||0|3|140|No|
[TU]|27855||Phoradendron|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27853||42061||0|3|180|No|
[TU]|27886||Arceuthobium|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27853||41615||0|3|180|No|
[TU]|27900||Dendropemon|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27854||163558||0|3|180|No|
[TU]|27905||Viscum|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27853||41302||0|3|180|No|
[TU]|27907||Dendrophthora|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27853||163412||0|3|180|No|
[TU]|27912||Korthalsella|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27853||153223||0|3|180|No|
[TU]|27920||Misodendraceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27840||0||0|3|140|No|
[TU]|27921||Balanophoraceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27840||0||0|3|140|No|
[TU]|27922||Scybalium|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27921||49560||0|3|180|No|
[TU]|27924||Cynomoriaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|846633||0||0|3|140|No|
[TU]|27926||Mitrastemonaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|23443||0||0|3|140|No|
[TU]|27927||Hydnoraceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|18217||0||0|3|140|No|
[TU]|27928||Rafflesiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|822428||0||0|3|140|No|
[TU]|27929||Pilostyles|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|897120||48931||0|3|180|No|
[TU]|27931||Celastrales|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846548||0||0|3|100|No|
[TU]|27932||Geissolomataceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846625||0||0|3|140|No|
[TU]|27934||Hippocratea|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27937||41302||0|3|180|No|
[TU]|27937||Celastraceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|27931||0||0|3|140|No|
[TU]|27938||Canotia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27937||43428||0|3|180|No|
[TU]|27940||Cassine|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27937||41302||0|3|180|No|
[TU]|27942||Crossopetalum|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27937||78680||0|3|180|No|
[TU]|27945||Euonymus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27937||41302||0|3|180|No|
[TU]|27961||Gyminda|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27937||42843||0|3|180|No|
[TU]|27963||Maytenus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27937||41876||0|3|180|No|
[TU]|27971||Schaefferia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27937||41004||0|3|180|No|
[TU]|27973||Celastrus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27937||41302||0|3|180|No|
[TU]|27978||Salvadoraceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|822943||0||0|3|140|No|
[TU]|27979||Aquifoliaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|835356||0||0|3|140|No|
[TU]|27980||Ilex|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|27979||41302||0|3|180|No|
[TU]|28017||Icacinaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|18063||0||0|3|140|Yes|
[TU]|28018||Cardiopteridaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|835356||0||0|3|140|No|
[TU]|28021||Buxaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846615||0||0|3|140|No|
[TU]|28022||Buxus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28021||41302||0|3|180|No|
[TU]|28026||Pachysandra|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28021||41823||0|3|180|No|
[TU]|28029||Simmondsia|||||||N|accepted||TWG standards met|complete|2012|0|1996-06-13 14:51:08|500079||42061||0|3|180|No|
[TU]|28031||Euphorbiaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|822428||0||0|3|140|No|
[TU]|28032||Euphorbia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28178||Acalypha|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28199||Adelia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28202||Alchornea|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||43279||0|3|180|No|
[TU]|28204||Alchorneopsis|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||78771||0|3|180|No|
[TU]|28206||Aleurites|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||129690||0|3|180|No|
[TU]|28209||Andrachne|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28213||Antidesma|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|845434||41302||0|3|180|No|
[TU]|28233||Bernardia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41834||0|3|180|No|
[TU]|28238||Bischofia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|845434||38892||0|3|180|No|
[TU]|28240||Breynia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|845434||129690||0|3|180|No|
[TU]|28242||Caperonia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||78675||0|3|180|No|
[TU]|28251||Claoxylon|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||45954||0|3|180|No|
[TU]|28254||Cnidoscolus|||||||N|accepted||TWG standards met|unknown|2011|0|1996-06-13 14:51:08|28031||42393||0|3|180|No|
[TU]|28258||Codiaeum|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41051||0|3|180|No|
[TU]|28260||Croton|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28306||Dalechampia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28308||Ditta|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||40328||0|3|180|No|
[TU]|28310||Drypetes|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|845435||43542||0|3|180|No|
[TU]|28324||Hippomane|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28326||Hura|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28330||Jatropha|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28345||Manihot|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41834||0|3|180|No|
[TU]|28351||Margaritaria|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|845434||44719||0|3|180|No|
[TU]|28353||Mercurialis|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28364||Phyllanthus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|845434||41302||0|3|180|No|
[TU]|28392||Ricinus|||||||N|accepted||TWG standards met|complete|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28394||Sapium|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41004||0|3|180|No|
[TU]|28401||Savia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|845434||43872||0|3|180|No|
[TU]|28404||Sebastiania|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||43179||0|3|180|No|
[TU]|28407||Securinega|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||44847||0|3|180|No|
[TU]|28409||Stillingia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||46301||0|3|180|No|
[TU]|28419||Tetracoccus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|19221||49909||0|3|180|No|
[TU]|28424||Tragia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28031||41302||0|3|180|No|
[TU]|28441||Daphniphyllaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|846633||0||0|3|140|No|
[TU]|28442||Aextoxicaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846614||0||0|3|140|No|
[TU]|28443||Pandaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|822428||0||0|3|140|No|
[TU]|28445||Rhamnaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|24057||0||0|3|140|No|
[TU]|28446||Berchemia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||45210||0|3|180|No|
[TU]|28448||Adolphia|||||||N|accepted||TWG standards met|complete|2011|0|1996-06-13 14:51:08|28445||41774||0|3|180|No|
[TU]|28451||Alphitonia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||44711||0|3|180|No|
[TU]|28453||Ceanothus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||41302||0|3|180|No|
[TU]|28519||Colubrina|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||149934||0|3|180|No|
[TU]|28529||Condalia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||39263||0|3|180|No|
[TU]|28537||Gouania|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||41004||0|3|180|No|
[TU]|28553||Hovenia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||43390||0|3|180|No|
[TU]|28555||Karwinskia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||44005||0|3|180|No|
[TU]|28557||Krugiodendron|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||43527||0|3|180|No|
[TU]|28559||Reynosia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||40328||0|3|180|No|
[TU]|28561||Rhamnus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||41302||0|3|180|No|
[TU]|28591||Sageretia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||39032||0|3|180|No|
[TU]|28594||Ziziphus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28445||41834||0|3|180|No|
[TU]|28600||Vitaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846630||0||0|3|140|No|
[TU]|28601||Parthenocissus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28600||42370||0|3|180|No|
[TU]|28606||Vitis|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28600||41302||0|3|180|No|
[TU]|28630||Ampelopsis|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28600||41823||0|3|180|No|
[TU]|28634||Cissus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28600||41302||0|3|180|No|
[TU]|28643||Sapindales|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846548||0||0|3|100|No|
[TU]|28644||Staphyleaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846625||0||0|3|140|No|
[TU]|28645||Staphylea|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28644||41302||0|3|180|No|
[TU]|28648||Turpinia|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28644||44892||0|3|180|No|
[TU]|28650||Melianthaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|29060||0||0|3|140|No|
[TU]|28652||Connaraceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846628||0||0|3|140|No|
[TU]|28653||Rourea|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28652||38681||0|3|180|No|
[TU]|28656||Akaniaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|822943||0||0|3|140|No|
[TU]|28657||Sapindaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|28643||0||0|3|140|No|
[TU]|28658||Alectryon|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28657||40173||0|3|180|No|
[TU]|28661||Allophylus|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28657||41302||0|3|180|No|
[TU]|28664||Cardiospermum|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28657||41302||0|3|180|No|
[TU]|28670||Cupania|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28657||41302||0|3|180|No|
[TU]|28674||Dodonaea|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28657||41834||0|3|180|No|
[TU]|28679||Exothea|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28657||41667||0|3|180|No|
[TU]|28681||Filicium|||||||N|accepted||TWG standards met|partial|2011|0|1996-06-13 14:51:08|28657||78682||0|3|180|No|
[TU]|28683||Hypelate|||||||N|accepted||TWG standards met|complete|2011|0|1996-06-13 14:51:08|28657||78680||0|3|180|No|
